0.98828571 	0.01171429 
0.98857143 	0.01142857 
0.98885714 	0.01114286 
0.98914286 	0.01085714 
0.98942857 	0.01057143 
0.98971429 	0.01028571 
0.99000000 	0.01000000 
0.99028571 	0.00971429 
0.99057143 	0.00942857 
0.99085714 	0.00914286 
0.99114286 	0.00885714 
0.99142857 	0.00857143 
0.99171429 	0.00828571 
0.99200000 	0.00800000 
0.99228571 	0.00771429 
0.99257143 	0.00742857 
0.99285714 	0.00714286 
0.99314286 	0.00685714 
0.99342857 	0.00657143 
0.99371429 	0.00628571 
0.99400000 	0.00600000 
0.99428571 	0.00571429 
0.99457143 	0.00542857 
0.99485714 	0.00514286 
0.99514286 	0.00485714 
0.99542857 	0.00457143 
0.99571429 	0.00428571 
0.99600000 	0.00400000 
0.99628571 	0.00371429 
0.99657143 	0.00342857 
0.99685714 	0.00314286 
0.99714286 	0.00285714 
0.99742857 	0.00257143 
0.99771429 	0.00228571 
0.99800000 	0.00200000 
0.99828571 	0.00171429 
0.99857143 	0.00142857 
0.99885714 	0.00114286 
0.99914286 	0.00085714 
0.99942857 	0.00057143 
0.99971429 	0.00028571 
1.00000000 	0.00000000 
