0.98665152 	0.91813281 
0.98747524 	0.91585654 
0.98829864 	0.91358127 
0.98912168 	0.91130710 
0.98994438 	0.90903397 
0.99076674 	0.90676190 
0.99158876 	0.90449087 
0.99241043 	0.90222091 
0.99323176 	0.89995199 
0.99405275 	0.89768413 
0.99487340 	0.89541732 
0.99569370 	0.89315157 
0.99651367 	0.89088688 
0.99733328 	0.88862323 
0.99815256 	0.88636065 
0.99897149 	0.88409911 
0.99979008 	0.88183864 
