   3.5181044e-01   6.7405426e-01   5.8708926e+02   1.3705743e+03   5.0922838e+03   1.8263890e+02   2.9631723e+02   2.1734849e+02   2.8631899e+02   3.9631605e+02
   4.4852785e-01   7.1201987e-01   5.9023439e+02   1.3461844e+03   5.1135938e+03   1.8290437e+02   2.9545834e+02   2.1706825e+02   2.8742146e+02   3.9545733e+02
   5.5563648e-01   6.0941775e-02   5.7877120e+02   1.3566173e+03   5.1146708e+03   1.8194160e+02   2.9541802e+02   2.1798728e+02   2.8651472e+02   3.9541659e+02
   9.4241133e-01   5.6578379e-01   5.8809517e+02   1.3569413e+03   5.1048228e+03   1.8273568e+02   2.9581142e+02   2.1725149e+02   2.8690493e+02   3.9580990e+02
   6.5756113e-01   1.0000000e+00   5.7380352e+02   1.3751968e+03   5.1012308e+03   1.8152136e+02   2.9596694e+02   2.1843381e+02   2.8555071e+02   3.9596100e+02
   3.7211061e-01   8.5104092e-01   5.8563169e+02   1.3412752e+03   5.1231782e+03   1.8251782e+02   2.9508102e+02   2.1744694e+02   2.8742677e+02   3.9507777e+02
   3.2033310e-01   1.4336135e-01   5.8159106e+02   1.3593359e+03   5.1090473e+03   1.8219286e+02   2.9564746e+02   2.1778937e+02   2.8652361e+02   3.9564295e+02
   4.3968678e-01   0.0000000e+00   5.8703898e+02   1.3616405e+03   5.1011520e+03   1.8263375e+02   2.9596222e+02   2.1734637e+02   2.8667050e+02   3.9595827e+02
   4.9704882e-01   5.0470372e-01   5.7409085e+02   1.3608717e+03   5.1149745e+03   1.8156970e+02   2.9541244e+02   2.1841059e+02   2.8614981e+02   3.9540875e+02
   6.5896138e-01   5.1318983e-01   5.8753468e+02   1.3460669e+03   5.1165753e+03   1.8267131e+02   2.9534655e+02   2.1729365e+02   2.8730709e+02   3.9534346e+02
   9.2075663e-01   1.2252512e-01   5.9126253e+02   1.3568421e+03   5.1016999e+03   1.8299068e+02   2.9593610e+02   2.1698835e+02   2.8704373e+02   3.9593427e+02
   5.2417658e-01   3.0880283e-01   5.7433989e+02   1.3684871e+03   5.1071959e+03   1.8159186e+02   2.9572978e+02   2.1839333e+02   2.8585193e+02   3.9572308e+02
   6.6011999e-01   1.0428012e-01   5.7567681e+02   1.3761539e+03   5.0984349e+03   1.8169913e+02   2.9608016e+02   2.1828006e+02   2.8560598e+02   3.9607681e+02
   3.2755079e-01   4.4181973e-01   5.7188274e+02   1.3556511e+03   5.1223231e+03   1.8138076e+02   2.9511899e+02   2.1860630e+02   2.8626017e+02   3.9511349e+02
   1.7257827e-01   8.1243618e-01   5.8304300e+02   1.3625251e+03   5.1041184e+03   1.8231373e+02   2.9584426e+02   2.1768294e+02   2.8646945e+02   3.9584045e+02
   3.1960599e-01   0.0000000e+00   5.9455212e+02   1.3498017e+03   5.1053827e+03   1.8326436e+02   2.9578648e+02   2.1673512e+02   2.8747518e+02   3.9578563e+02
   5.3779328e-01   9.6813381e-01   5.9230832e+02   1.3477456e+03   5.1099464e+03   1.8307965e+02   2.9560709e+02   2.1688904e+02   2.8745743e+02   3.9560554e+02
   4.9251969e-01   4.1635567e-01   5.7134740e+02   1.3693325e+03   5.1092850e+03   1.8133013e+02   2.9563114e+02   2.1864511e+02   2.8568026e+02   3.9563004e+02
   5.5328923e-01   2.1093011e-03   5.9499060e+02   1.3476756e+03   5.1075658e+03   1.8328773e+02   2.9570878e+02   2.1667676e+02   2.8756462e+02   3.9570744e+02
   6.0625495e-01   7.7346864e-01   6.0013352e+02   1.3543417e+03   5.0956613e+03   1.8371901e+02   2.9618839e+02   2.1627747e+02   2.8753027e+02   3.9618792e+02
   8.2630621e-01   4.1669482e-01   5.9406706e+02   1.3423096e+03   5.1137292e+03   1.8320903e+02   2.9545508e+02   2.1677761e+02   2.8773645e+02   3.9545319e+02
   2.1365404e-01   4.8524208e-01   5.7366819e+02   1.3609360e+03   5.1152452e+03   1.8154115e+02   2.9539733e+02   2.1845669e+02   2.8613082e+02   3.9539438e+02
   8.7605015e-01   8.0703888e-01   5.8485217e+02   1.3591474e+03   5.1060287e+03   1.8246358e+02   2.9577033e+02   2.1751606e+02   2.8667580e+02   3.9576741e+02
   6.4647545e-01   7.0628025e-01   5.7230463e+02   1.3814263e+03   5.0962621e+03   1.8140441e+02   2.9615765e+02   2.1859155e+02   2.8524546e+02   3.9615480e+02
   9.1284780e-01   4.8386904e-01   5.8212858e+02   1.3755661e+03   5.0923490e+03   1.8222116e+02   2.9630878e+02   2.1775928e+02   2.8590237e+02   3.9630875e+02
   5.2696047e-01   8.4339747e-01   5.8509198e+02   1.3483730e+03   5.1164540e+03   1.8248463e+02   2.9535525e+02   2.1748697e+02   2.8712367e+02   3.9535356e+02
   4.4555929e-01   2.1983990e-01   5.7012957e+02   1.3796366e+03   5.1002209e+03   1.8122826e+02   2.9599583e+02   2.1876313e+02   2.8521572e+02   3.9599492e+02
   2.6973475e-01   4.4432483e-01   5.8140858e+02   1.3610299e+03   5.1074570e+03   1.8216967e+02   2.9571254e+02   2.1780582e+02   2.8645602e+02   3.9570877e+02
   4.4852785e-01   7.1201987e-01   5.9023439e+02   1.3461844e+03   5.1135938e+03   1.8290437e+02   2.9545834e+02   2.1706825e+02   2.8742146e+02   3.9545733e+02
   1.0000000e+00   7.8730354e-01   5.8407808e+02   1.3720867e+03   5.0936898e+03   1.8239465e+02   2.9625670e+02   2.1757318e+02   2.8612993e+02   3.9625603e+02
   4.6006362e-01   2.1983990e-01   5.7012957e+02   1.3796366e+03   5.1002209e+03   1.8122826e+02   2.9599583e+02   2.1876313e+02   2.8521572e+02   3.9599492e+02
   6.1395309e-01   7.2516530e-01   5.7264150e+02   1.3633281e+03   5.1139087e+03   1.8144334e+02   2.9544577e+02   2.1855207e+02   2.8597742e+02   3.9544547e+02
   7.8367486e-01   9.9163763e-01   5.6748220e+02   1.3667708e+03   5.1156634e+03   1.8101326e+02   2.9537896e+02   2.1897544e+02   2.8562734e+02   3.9537820e+02
   3.8358141e-01   7.1634121e-01   5.7319504e+02   1.3716131e+03   5.1050951e+03   1.8148888e+02   2.9580372e+02   2.1849456e+02   2.8567876e+02   3.9580132e+02
   7.9411282e-01   5.3799177e-01   5.8579862e+02   1.3513673e+03   5.1129524e+03   1.8253498e+02   2.9549651e+02   2.1743826e+02   2.8702708e+02   3.9549179e+02
   3.8465347e-01   9.9011790e-01   5.9017544e+02   1.3439440e+03   5.1158579e+03   1.8289532e+02   2.9537060e+02   2.1708997e+02   2.8752434e+02   3.9536970e+02
   5.4974681e-01   2.9190314e-01   5.8579535e+02   1.3593675e+03   5.1047973e+03   1.8253862e+02   2.9581741e+02   2.1745902e+02   2.8671519e+02   3.9581360e+02
   1.0000000e+00   2.1718962e-01   5.9007380e+02   1.3629801e+03   5.0967864e+03   1.8290185e+02   2.9613356e+02   2.1709162e+02   2.8675993e+02   3.9613338e+02
   8.7605015e-01   8.0703888e-01   5.8485217e+02   1.3591474e+03   5.1060287e+03   1.8246358e+02   2.9577033e+02   2.1751606e+02   2.8667580e+02   3.9576741e+02
   3.5344890e-01   5.4022717e-01   5.9398032e+02   1.3510135e+03   5.1048294e+03   1.8321959e+02   2.9580873e+02   2.1676441e+02   2.8740396e+02   3.9580868e+02
   3.4389471e-01   1.0000000e+00   5.7961455e+02   1.3446461e+03   5.1258080e+03   1.8203852e+02   2.9498129e+02   2.1795233e+02   2.8703994e+02   3.9497734e+02
   6.7931501e-01   8.7464493e-01   5.6524550e+02   1.3538507e+03   5.1312622e+03   1.8079937e+02   2.9475903e+02   2.1917482e+02   2.8603362e+02   3.9475450e+02
   1.0000000e+00   6.1698504e-01   5.7388740e+02   1.3524303e+03   5.1234102e+03   1.8155498e+02   2.9507080e+02   2.1844087e+02   2.8647746e+02   3.9506795e+02
   9.4836473e-01   4.0534294e-01   6.0013352e+02   1.3543417e+03   5.0956613e+03   1.8371901e+02   2.9618839e+02   2.1627747e+02   2.8753027e+02   3.9618792e+02
   5.3476072e-01   7.1029180e-01   5.7438009e+02   1.3686023e+03   5.1070530e+03   1.8159707e+02   2.9573228e+02   2.1839855e+02   2.8585549e+02   3.9572630e+02
   8.0617978e-01   6.1657670e-01   5.9029003e+02   1.3475928e+03   5.1120722e+03   1.8291419e+02   2.9552418e+02   2.1705423e+02   2.8737618e+02   3.9552296e+02
   3.6613265e-01   8.8204038e-01   5.8563169e+02   1.3412752e+03   5.1231782e+03   1.8251782e+02   2.9508102e+02   2.1744694e+02   2.8742677e+02   3.9507777e+02
   9.2978512e-01   2.3949407e-01   5.8978803e+02   1.3493574e+03   5.1107870e+03   1.8287230e+02   2.9557377e+02   2.1712253e+02   2.8727652e+02   3.9557206e+02
   5.7390344e-01   1.6242049e-01   5.7612636e+02   1.3670421e+03   5.1069703e+03   1.8171898e+02   2.9573000e+02   2.1828090e+02   2.8597175e+02   3.9572636e+02
   8.4810659e-01   4.8227798e-01   5.8633648e+02   1.3515849e+03   5.1122606e+03   1.8257948e+02   2.9552863e+02   2.1740245e+02   2.8704363e+02   3.9552125e+02
   4.4640971e-01   6.6534778e-01   5.8703898e+02   1.3616405e+03   5.1011520e+03   1.8263375e+02   2.9596222e+02   2.1734637e+02   2.8667050e+02   3.9595827e+02
   8.2238643e-01   5.1545245e-01   5.7987399e+02   1.3646520e+03   5.1054477e+03   1.8205442e+02   2.9579762e+02   2.1792533e+02   2.8625379e+02   3.9579357e+02
   5.2696047e-01   8.3112065e-01   5.8509198e+02   1.3483730e+03   5.1164540e+03   1.8248463e+02   2.9535525e+02   2.1748697e+02   2.8712367e+02   3.9535356e+02
   3.8465347e-01   3.9850288e-01   5.9017544e+02   1.3439440e+03   5.1158579e+03   1.8289532e+02   2.9537060e+02   2.1708997e+02   2.8752434e+02   3.9536970e+02
   4.6006362e-01   2.1983990e-01   5.7012957e+02   1.3796366e+03   5.1002209e+03   1.8122826e+02   2.9599583e+02   2.1876313e+02   2.8521572e+02   3.9599492e+02
   3.5181044e-01   6.9321079e-01   5.8708926e+02   1.3705743e+03   5.0922838e+03   1.8263890e+02   2.9631723e+02   2.1734849e+02   2.8631899e+02   3.9631605e+02
   5.4974681e-01   2.4158530e-01   5.8579535e+02   1.3593675e+03   5.1047973e+03   1.8253862e+02   2.9581741e+02   2.1745902e+02   2.8671519e+02   3.9581360e+02
   5.3925353e-01   3.8702774e-01   5.8242085e+02   1.3611284e+03   5.1064776e+03   1.8226701e+02   2.9574623e+02   2.1772095e+02   2.8649339e+02   3.9574487e+02
   3.4745816e-01   2.1504202e-01   5.7227279e+02   1.3677322e+03   5.1098894e+03   1.8141765e+02   2.9562026e+02   2.1857512e+02   2.8579097e+02   3.9561322e+02
   7.8367486e-01   7.9399560e-01   5.6748220e+02   1.3667708e+03   5.1156634e+03   1.8101326e+02   2.9537896e+02   2.1897544e+02   2.8562734e+02   3.9537820e+02
   4.7963252e-01   8.4470107e-01   5.7925886e+02   1.3474074e+03   5.1232585e+03   1.8198650e+02   2.9507433e+02   2.1798156e+02   2.8690747e+02   3.9507256e+02
   5.4284951e-01   9.1528953e-01   5.6780303e+02   1.3692031e+03   5.1129445e+03   1.8103813e+02   2.9550060e+02   2.1894542e+02   2.8553637e+02   3.9549379e+02
   4.7140502e-01   2.6340357e-01   5.9736655e+02   1.3551559e+03   5.0973980e+03   1.8349661e+02   2.9610876e+02   2.1648792e+02   2.8737183e+02   3.9610702e+02
   2.2939073e-01   3.0477329e-01   5.9007380e+02   1.3629801e+03   5.0967864e+03   1.8290185e+02   2.9613356e+02   2.1709162e+02   2.8675993e+02   3.9613338e+02
   3.2033310e-01   1.8965388e-01   5.8159106e+02   1.3593359e+03   5.1090473e+03   1.8219286e+02   2.9564746e+02   2.1778937e+02   2.8652361e+02   3.9564295e+02
   2.1650617e-01   5.0454413e-01   5.7828657e+02   1.3574408e+03   5.1141210e+03   1.8192604e+02   2.9544309e+02   2.1805887e+02   2.8646544e+02   3.9544048e+02
   6.1108243e-01   5.5189090e-01   5.6550117e+02   1.3682906e+03   5.1163781e+03   1.8083827e+02   2.9534896e+02   2.1915295e+02   2.8547162e+02   3.9534713e+02
   1.4954529e-01   1.0000000e+00   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   4.7963252e-01   1.0000000e+00   5.7925886e+02   1.3474074e+03   5.1232585e+03   1.8198650e+02   2.9507433e+02   2.1798156e+02   2.8690747e+02   3.9507256e+02
   2.9192942e-01   2.4012760e-01   5.9189129e+02   1.3461600e+03   5.1119148e+03   1.8305159e+02   2.9553269e+02   2.1694028e+02   2.8751191e+02   3.9552877e+02
   5.5328923e-01   2.1093011e-03   5.9499060e+02   1.3476756e+03   5.1075658e+03   1.8328773e+02   2.9570878e+02   2.1667676e+02   2.8756462e+02   3.9570744e+02
   6.5756113e-01   9.4564057e-01   5.7380352e+02   1.3751968e+03   5.1012308e+03   1.8152136e+02   2.9596694e+02   2.1843381e+02   2.8555071e+02   3.9596100e+02
   5.5375669e-01   7.2571609e-01   5.9368425e+02   1.3665282e+03   5.0897659e+03   1.8320399e+02   2.9641051e+02   2.1679260e+02   2.8677049e+02   3.9641049e+02
   9.4025473e-01   2.5135855e-01   5.7853537e+02   1.3707033e+03   5.1006674e+03   1.8192864e+02   2.9597704e+02   2.1805545e+02   2.8593849e+02   3.9597621e+02
   6.4243153e-01   6.0912179e-01   5.8992155e+02   1.3483845e+03   5.1116632e+03   1.8288373e+02   2.9554140e+02   2.1710884e+02   2.8732858e+02   3.9554010e+02
   8.7318794e-02   1.0000000e+00   5.8507272e+02   1.3513338e+03   5.1133647e+03   1.8249045e+02   2.9547737e+02   2.1750822e+02   2.8700972e+02   3.9547328e+02
   2.1561341e-01   9.9099128e-01   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   4.8068180e-02   9.4895693e-01   5.8304300e+02   1.3625251e+03   5.1041184e+03   1.8231373e+02   2.9584426e+02   2.1768294e+02   2.8646945e+02   3.9584045e+02
   5.6193933e-01   2.0278353e-01   5.8506804e+02   1.3707849e+03   5.0942732e+03   1.8246786e+02   2.9624069e+02   2.1752233e+02   2.8622144e+02   3.9623527e+02
   6.5756113e-01   9.4564057e-01   5.7380352e+02   1.3751968e+03   5.1012308e+03   1.8152136e+02   2.9596694e+02   2.1843381e+02   2.8555071e+02   3.9596100e+02
   7.9845512e-01   6.6508441e-01   5.8263848e+02   1.3452327e+03   5.1222957e+03   1.8226431e+02   2.9511714e+02   2.1771400e+02   2.8714444e+02   3.9511664e+02
   5.5691491e-01   3.6479561e-01   5.8335935e+02   1.3717374e+03   5.0949950e+03   1.8234074e+02   2.9620237e+02   2.1763340e+02   2.8610942e+02   3.9620172e+02
   3.5681524e-01   3.1504380e-01   5.7230101e+02   1.3474057e+03   5.1303468e+03   1.8141817e+02   2.9479908e+02   2.1856148e+02   2.8661002e+02   3.9479644e+02
   4.4640971e-01   1.0000000e+00   5.8703898e+02   1.3616405e+03   5.1011520e+03   1.8263375e+02   2.9596222e+02   2.1734637e+02   2.8667050e+02   3.9595827e+02
   1.0000000e+00   3.6479561e-01   5.8335935e+02   1.3717374e+03   5.0949950e+03   1.8234074e+02   2.9620237e+02   2.1763340e+02   2.8610942e+02   3.9620172e+02
   5.2696047e-01   7.8350583e-01   5.8509198e+02   1.3483730e+03   5.1164540e+03   1.8248463e+02   2.9535525e+02   2.1748697e+02   2.8712367e+02   3.9535356e+02
   2.4047090e-01   9.5427191e-01   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   2.3334176e-01   1.0000000e+00   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   2.4047090e-01   9.9099128e-01   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   3.2714059e-01   2.8867595e-01   5.7160663e+02   1.3632907e+03   5.1151335e+03   1.8136725e+02   2.9540698e+02   2.1862603e+02   2.8594025e+02   3.9540125e+02
   6.0100695e-01   1.0000000e+00   5.9368425e+02   1.3665282e+03   5.0897659e+03   1.8320399e+02   2.9641051e+02   2.1679260e+02   2.8677049e+02   3.9641049e+02
   3.5290991e-01   1.0000000e+00   5.8965893e+02   1.3526999e+03   5.1077001e+03   1.8285639e+02   2.9569795e+02   2.1712285e+02   2.8714014e+02   3.9569525e+02
   4.4640971e-01   6.7629260e-01   5.8703898e+02   1.3616405e+03   5.1011520e+03   1.8263375e+02   2.9596222e+02   2.1734637e+02   2.8667050e+02   3.9595827e+02
   3.8358141e-01   7.2189973e-01   5.7319504e+02   1.3716131e+03   5.1050951e+03   1.8148888e+02   2.9580372e+02   2.1849456e+02   2.8567876e+02   3.9580132e+02
   5.0331889e-02   8.1243618e-01   5.8304300e+02   1.3625251e+03   5.1041184e+03   1.8231373e+02   2.9584426e+02   2.1768294e+02   2.8646945e+02   3.9584045e+02
   5.3379354e-02   8.1243618e-01   5.8304300e+02   1.3625251e+03   5.1041184e+03   1.8231373e+02   2.9584426e+02   2.1768294e+02   2.8646945e+02   3.9584045e+02
   3.2033310e-01   2.0868677e-01   5.8159106e+02   1.3593359e+03   5.1090473e+03   1.8219286e+02   2.9564746e+02   2.1778937e+02   2.8652361e+02   3.9564295e+02
   3.8465347e-01   9.9011790e-01   5.9017544e+02   1.3439440e+03   5.1158579e+03   1.8289532e+02   2.9537060e+02   2.1708997e+02   2.8752434e+02   3.9536970e+02
   5.0331889e-02   9.4895693e-01   5.8304300e+02   1.3625251e+03   5.1041184e+03   1.8231373e+02   2.9584426e+02   2.1768294e+02   2.8646945e+02   3.9584045e+02
   3.6613265e-01   1.0000000e+00   5.8563169e+02   1.3412752e+03   5.1231782e+03   1.8251782e+02   2.9508102e+02   2.1744694e+02   2.8742677e+02   3.9507777e+02
   1.7948395e-01   1.0000000e+00   5.7531022e+02   1.3612198e+03   5.1133840e+03   1.8166929e+02   2.9547352e+02   2.1831606e+02   2.8619196e+02   3.9546918e+02
   6.8239716e-01   5.4465958e-01   5.7651024e+02   1.3651504e+03   5.1085169e+03   1.8176603e+02   2.9566189e+02   2.1822718e+02   2.8608824e+02   3.9566146e+02
   3.4745816e-01   2.1504202e-01   5.7227279e+02   1.3677322e+03   5.1098894e+03   1.8141765e+02   2.9562026e+02   2.1857512e+02   2.8579097e+02   3.9561322e+02
   5.2696047e-01   7.8350583e-01   5.8509198e+02   1.3483730e+03   5.1164540e+03   1.8248463e+02   2.9535525e+02   2.1748697e+02   2.8712367e+02   3.9535356e+02
   2.5319381e-01   9.9099128e-01   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   2.5319381e-01   9.9099128e-01   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   7.8367486e-01   9.9163763e-01   5.6748220e+02   1.3667708e+03   5.1156634e+03   1.8101326e+02   2.9537896e+02   2.1897544e+02   2.8562734e+02   3.9537820e+02
   2.1561341e-01   9.6141053e-01   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   5.3379354e-02   8.1243618e-01   5.8304300e+02   1.3625251e+03   5.1041184e+03   1.8231373e+02   2.9584426e+02   2.1768294e+02   2.8646945e+02   3.9584045e+02
   3.8465347e-01   9.7769663e-01   5.9017544e+02   1.3439440e+03   5.1158579e+03   1.8289532e+02   2.9537060e+02   2.1708997e+02   2.8752434e+02   3.9536970e+02
   2.3334176e-01   9.9099128e-01   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   3.2714059e-01   2.8867595e-01   5.7160663e+02   1.3632907e+03   5.1151335e+03   1.8136725e+02   2.9540698e+02   2.1862603e+02   2.8594025e+02   3.9540125e+02
   8.0617978e-01   6.1657670e-01   5.9029003e+02   1.3475928e+03   5.1120722e+03   1.8291419e+02   2.9552418e+02   2.1705423e+02   2.8737618e+02   3.9552296e+02
   2.4047090e-01   9.5427191e-01   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   2.1561341e-01   9.9099128e-01   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   2.4047090e-01   9.9099128e-01   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   1.0000000e+00   1.0000000e+00   5.8304300e+02   1.3625251e+03   5.1041184e+03   1.8231373e+02   2.9584426e+02   2.1768294e+02   2.8646945e+02   3.9584045e+02
   1.0000000e+00   1.0000000e+00   5.8304300e+02   1.3625251e+03   5.1041184e+03   1.8231373e+02   2.9584426e+02   2.1768294e+02   2.8646945e+02   3.9584045e+02
   1.0000000e+00   1.0000000e+00   5.8304300e+02   1.3625251e+03   5.1041184e+03   1.8231373e+02   2.9584426e+02   2.1768294e+02   2.8646945e+02   3.9584045e+02
   1.0000000e+00   1.0000000e+00   5.8304300e+02   1.3625251e+03   5.1041184e+03   1.8231373e+02   2.9584426e+02   2.1768294e+02   2.8646945e+02   3.9584045e+02
   1.0000000e+00   1.0000000e+00   5.8304300e+02   1.3625251e+03   5.1041184e+03   1.8231373e+02   2.9584426e+02   2.1768294e+02   2.8646945e+02   3.9584045e+02
   1.0000000e+00   1.0000000e+00   5.8304300e+02   1.3625251e+03   5.1041184e+03   1.8231373e+02   2.9584426e+02   2.1768294e+02   2.8646945e+02   3.9584045e+02
   2.4047090e-01   9.5427191e-01   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   2.4047090e-01   9.5427191e-01   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   1.0000000e+00   1.0000000e+00   5.9455212e+02   1.3498017e+03   5.1053827e+03   1.8326436e+02   2.9578648e+02   2.1673512e+02   2.8747518e+02   3.9578563e+02
   1.0000000e+00   1.0000000e+00   5.9455212e+02   1.3498017e+03   5.1053827e+03   1.8326436e+02   2.9578648e+02   2.1673512e+02   2.8747518e+02   3.9578563e+02
   1.0000000e+00   0.0000000e+00   5.8304300e+02   1.3625251e+03   5.1041184e+03   1.8231373e+02   2.9584426e+02   2.1768294e+02   2.8646945e+02   3.9584045e+02
   1.0000000e+00   0.0000000e+00   5.8304300e+02   1.3625251e+03   5.1041184e+03   1.8231373e+02   2.9584426e+02   2.1768294e+02   2.8646945e+02   3.9584045e+02
   0.0000000e+00   1.0000000e+00   5.8803083e+02   1.3469227e+03   5.1147251e+03   1.8272677e+02   2.9541439e+02   2.1726404e+02   2.8730964e+02   3.9541309e+02
   9.4515152e-01   8.9368872e-01   5.6780303e+02   1.3692031e+03   5.1129445e+03   1.8103813e+02   2.9550060e+02   2.1894542e+02   2.8553637e+02   3.9549379e+02
   1.0000000e+00   6.6534778e-01   5.8703898e+02   1.3616405e+03   5.1011520e+03   1.8263375e+02   2.9596222e+02   2.1734637e+02   2.8667050e+02   3.9595827e+02
   4.6006362e-01   0.0000000e+00   5.7012957e+02   1.3796366e+03   5.1002209e+03   1.8122826e+02   2.9599583e+02   2.1876313e+02   2.8521572e+02   3.9599492e+02
   4.7313931e-01   8.9207400e-01   5.7948377e+02   1.3603795e+03   5.1101272e+03   1.8201226e+02   2.9560073e+02   2.1797229e+02   2.8639789e+02   3.9559835e+02
   2.8654814e-01   5.2926700e-01   5.7040496e+02   1.3538014e+03   5.1257794e+03   1.8124840e+02   2.9497858e+02   2.1871534e+02   2.8626646e+02   3.9497783e+02
   3.9818575e-01   1.0000000e+00   5.5897250e+02   1.3668303e+03   5.1242632e+03   1.8029140e+02   2.9504017e+02   2.1970697e+02   2.8523318e+02   3.9503567e+02
   2.8752779e-01   7.3980792e-01   5.6593845e+02   1.3687510e+03   5.1153217e+03   1.8088462e+02   2.9540309e+02   2.1910473e+02   2.8547721e+02   3.9540237e+02
   2.1561341e-01   6.3361728e-01   5.8795592e+02   1.3492455e+03   5.1126809e+03   1.8271566e+02   2.9549612e+02   2.1724465e+02   2.8721429e+02   3.9549453e+02
   4.6423757e-01   1.0000000e+00   5.7134740e+02   1.3693325e+03   5.1092850e+03   1.8133013e+02   2.9563114e+02   2.1864511e+02   2.8568026e+02   3.9563004e+02
   3.3974702e-01   8.5104092e-01   5.8563169e+02   1.3412752e+03   5.1231782e+03   1.8251782e+02   2.9508102e+02   2.1744694e+02   2.8742677e+02   3.9507777e+02
   2.0921067e-01   6.7405426e-01   5.8708926e+02   1.3705743e+03   5.0922838e+03   1.8263890e+02   2.9631723e+02   2.1734849e+02   2.8631899e+02   3.9631605e+02
   3.4389471e-01   8.7417290e-01   5.7961455e+02   1.3446461e+03   5.1258080e+03   1.8203852e+02   2.9498129e+02   2.1795233e+02   2.8703994e+02   3.9497734e+02
   4.4270910e-01   9.4166821e-01   5.9217174e+02   1.3521192e+03   5.1057754e+03   1.8305716e+02   2.9577794e+02   2.1691777e+02   2.8727909e+02   3.9577618e+02
   3.4389471e-01   8.7417290e-01   5.7961455e+02   1.3446461e+03   5.1258080e+03   1.8203852e+02   2.9498129e+02   2.1795233e+02   2.8703994e+02   3.9497734e+02
   2.8654814e-01   5.2926700e-01   5.7040496e+02   1.3538014e+03   5.1257794e+03   1.8124840e+02   2.9497858e+02   2.1871534e+02   2.8626646e+02   3.9497783e+02
   4.5235072e-01   9.6980866e-01   5.8112798e+02   1.3541244e+03   5.1147937e+03   1.8213001e+02   2.9541083e+02   2.1782658e+02   2.8671552e+02   3.9540957e+02
   4.6513958e-01   9.3883477e-01   5.5897250e+02   1.3668303e+03   5.1242632e+03   1.8029140e+02   2.9504017e+02   2.1970697e+02   2.8523318e+02   3.9503567e+02
   4.6050201e-01   9.0208415e-01   5.8563169e+02   1.3412752e+03   5.1231782e+03   1.8251782e+02   2.9508102e+02   2.1744694e+02   2.8742677e+02   3.9507777e+02
