   0.0000000e+00   4.5867125e-03  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -8.4292800e-01  -5.8221840e-01  -7.3918019e-01   4.4461496e-01  -7.6977081e-01   2.4222472e-02
   4.4386594e-01   7.1611419e-01   4.7815473e-01  -3.0910710e-01  -3.3386609e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -1.3366077e-01  -4.1160916e-02  -7.8933948e-01
   3.9264347e-03   9.3532814e-01   5.0589824e-01   4.6457434e-01  -2.7815162e-01   9.2556416e-01   3.8890066e-01   8.8507782e-01  -4.4654968e-01   4.3818491e-01  -3.8916717e-01
   4.0272070e-01   5.8580607e-01  -3.7897190e-01  -6.3585828e-01   2.7038068e-01  -2.4944326e-01  -6.4376695e-01  -4.4054648e-01   5.5450626e-01  -6.0170193e-01   9.0210985e-02
   4.4366962e-01   7.5589177e-01   4.7815473e-01  -3.0910710e-01  -3.3386609e-01   8.8114779e-01   4.4465154e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -6.9769502e-01
   0.0000000e+00   7.7950836e-02  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -8.4292800e-01  -5.9507658e-01  -7.3918019e-01   4.4461496e-01  -7.6977081e-01   2.4222472e-02
   4.3530062e-01   7.1611419e-01   4.7815473e-01  -3.0910710e-01  -3.3386609e-01   8.8114779e-01   3.5451306e-01   3.8224928e-01  -1.3366077e-01  -4.1160916e-02  -7.8933948e-01
   0.0000000e+00   5.0753426e-01  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -7.4610269e-01  -4.3753956e-01  -7.3918019e-01   4.4461496e-01  -7.6977081e-01   2.4222472e-02
   0.0000000e+00   3.3024180e-01   5.0589824e-01   2.7090877e-01  -1.8600381e-01   9.2556416e-01   3.8890066e-01   8.8507782e-01  -4.6480696e-01   4.9800000e-01  -2.9142896e-01
   0.0000000e+00   9.1430429e-01   5.0589824e-01   4.6457434e-01  -3.3754245e-01   9.2556416e-01   3.8890066e-01   8.8507782e-01  -4.4654968e-01   4.3860917e-01  -2.9142896e-01
   4.7798441e-01   6.1147778e-01   4.7815473e-01  -3.0910710e-01  -3.1510758e-01   9.0257294e-01   2.1825106e-01   5.4908559e-01  -8.9006809e-02   1.1309744e-01  -7.8933948e-01
   4.4366962e-01   2.4762981e-01   4.7815473e-01  -1.4805271e-01  -3.3386609e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   1.7907630e-01   2.0586863e-01  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -6.4827670e-01  -4.8990738e-01  -8.0022447e-01   4.4461496e-01  -7.6977081e-01   2.1284880e-02
   4.2158103e-01   6.0320934e-01   4.7815473e-01  -3.0910710e-01  -4.2378685e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -9.3256741e-01
   4.2082274e-01   4.1147484e-01  -4.5883403e-01  -2.2772218e-01   3.1401795e-01  -6.7038948e-01  -3.9910085e-01  -7.1841356e-01   2.9852696e-01  -2.4794715e-01   2.7266058e-01
   2.6983438e-01   1.0000000e+00   6.0377837e-01   4.8000560e-01  -3.3210117e-01   9.2639301e-01   3.8230874e-01   7.9038838e-01  -2.1783255e-01   7.2042912e-01  -2.3702388e-01
   1.7722616e-01   4.8451967e-01  -5.0649905e-01  -5.3353734e-01   6.5150705e-02  -9.9195059e-01  -6.5876475e-01  -4.4534162e-01   9.8819079e-02  -7.6039745e-01   1.6993420e-01
   5.3588555e-01   1.5555741e-01  -5.5470443e-01   7.0036711e-02   6.5150705e-02  -9.0049423e-01  -1.6052654e-01  -7.0949950e-01   1.7198875e-01  -2.3541268e-01   6.7937609e-03
   2.2985317e-01   0.0000000e+00  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -5.7236266e-01  -5.9446188e-01  -7.5785644e-01   4.0159859e-01  -7.6977081e-01   2.4222472e-02
   0.0000000e+00   3.6625784e-01  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -7.4610269e-01  -5.5144552e-01  -3.6565527e-01   4.4461496e-01  -7.6977081e-01   2.5890362e-02
   1.7722616e-01   4.8451967e-01  -5.0649905e-01  -5.3353734e-01   6.5150705e-02  -9.9195059e-01  -6.5876475e-01  -4.4534162e-01   9.8819079e-02  -7.6039745e-01   1.6993420e-01
   2.2592673e-01   0.0000000e+00  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -5.7236266e-01  -5.5144552e-01  -7.5785644e-01   4.4461496e-01  -7.6977081e-01   2.4222472e-02
   3.8741286e-01   0.0000000e+00  -7.0437578e-01  -5.2628172e-01   3.0726042e-01  -8.0260455e-01  -5.6997040e-01  -4.9372821e-01   1.4959681e-01  -6.8144777e-01   9.3734741e-02
   3.9264347e-03   9.9787374e-01   5.0589824e-01   4.6457434e-01  -2.7815162e-01   9.2556416e-01   3.8890066e-01   8.8507782e-01  -4.4654968e-01   4.3818491e-01  -3.8916717e-01
   4.2121530e-01   6.4486468e-01   4.7815473e-01  -3.0910710e-01  -3.3386609e-01   8.8114779e-01   3.5451306e-01   5.0200140e-01  -2.1570810e-01  -4.1160916e-02  -7.8933948e-01
   4.2121530e-01   6.4486468e-01   4.7815473e-01  -3.0910710e-01  -3.3386609e-01   8.8114779e-01   3.5451306e-01   5.0200140e-01  -2.1570810e-01  -4.1160916e-02  -7.8933948e-01
   9.9009351e-03   4.5867125e-03  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -8.8116139e-01  -5.8221840e-01  -7.5567005e-01   4.4461496e-01  -7.8626066e-01   2.4222472e-02
   4.5785202e-01   1.8536096e-01   6.3416113e-01  -3.0910710e-01  -1.7785968e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -9.4144009e-01
   4.1040337e-01   0.0000000e+00  -5.2797689e-01  -3.2248215e-01   4.2654122e-01  -7.5646926e-01  -3.3061840e-01  -8.5169992e-01   3.4123115e-01  -5.3264935e-01   2.8426439e-01
   4.5785202e-01   2.1034775e-01   6.3416113e-01  -3.0910710e-01  -1.7785968e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   0.0000000e+00   6.2359235e-01  -5.6455321e-01  -5.5941259e-01   1.0339785e-01  -9.7297720e-01  -5.9379120e-01  -7.4292828e-01   2.9812817e-01  -5.9878784e-01   1.2061134e-01
   0.0000000e+00   4.0737387e-01  -6.6899111e-01  -2.2772218e-01   2.3188696e-01  -9.7094895e-01  -3.7368554e-01  -7.8443174e-01   2.9852696e-01  -1.2090859e-01   3.8171030e-01
   4.5785202e-01   2.1034775e-01   6.3416113e-01  -3.0910710e-01  -1.7785968e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   2.6094936e-02   9.9994427e-01  -4.1344393e-01  -5.4737535e-01   5.4466354e-01  -8.0940483e-01  -4.1932818e-01  -8.9094799e-01   3.4030014e-01  -7.0439568e-01   2.0459205e-01
   4.1040337e-01   1.0000000e+00  -5.1141417e-01  -3.2248215e-01   4.6087725e-01  -6.8645775e-01  -3.3061840e-01  -8.5169992e-01   3.4123115e-01  -5.3264935e-01   2.8426439e-01
   0.0000000e+00   6.8962015e-01   5.0589824e-01   4.6457434e-01  -2.7815162e-01   9.2556416e-01   3.8890066e-01   8.8507782e-01  -4.4654968e-01   4.9800000e-01  -2.9142896e-01
   0.0000000e+00   3.9744451e-01  -8.4434228e-01  -2.3963179e-01   5.9884162e-01  -7.8782259e-01  -3.2743431e-01  -5.0554598e-01   3.7703451e-02  -6.6733661e-01   1.9352282e-01
   4.5733505e-01   1.7453060e-01   6.3416113e-01  -3.0910710e-01  -1.7785968e-01   8.8114779e-01   3.5451306e-01   2.7253109e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   1.7907630e-01   1.6754458e-01  -5.3770110e-01  -7.0437577e-01   3.0387189e-01  -8.6571325e-01  -5.1350509e-01  -7.3918019e-01   4.4461496e-01  -7.6977081e-01   2.4222472e-02
   2.6983438e-01   1.0000000e+00   6.0377837e-01   4.8000560e-01  -3.3210117e-01   9.2639301e-01   3.8230874e-01   7.9038838e-01  -2.1783255e-01   7.2042912e-01  -2.3702388e-01
   3.7731019e-01   1.0000000e+00   2.0483499e-01   6.9785203e-01  -5.8068937e-01   5.6081025e-01   2.4385928e-01   8.3533174e-01  -5.6054566e-01   5.7263837e-01  -1.6339042e-01
   0.0000000e+00   4.2940035e-01  -6.6899111e-01  -2.2772218e-01   2.3188696e-01  -9.7094895e-01  -3.9910085e-01  -7.8443174e-01   2.9852696e-01  -1.2090859e-01   3.8171030e-01
   0.0000000e+00   6.8962015e-01   5.0589824e-01   4.6457434e-01  -2.7815162e-01   9.2556416e-01   3.8890066e-01   8.8507782e-01  -4.4654968e-01   4.9800000e-01  -2.9142896e-01
   4.2158103e-01   6.0320934e-01   4.7815473e-01  -3.0910710e-01  -4.2378685e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -9.3256741e-01
   4.3338403e-01   1.8039641e-01   6.3416113e-01  -3.7367412e-01  -2.2569869e-01   8.3330878e-01   3.5451306e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   0.0000000e+00   3.2321003e-01  -7.0437578e-01  -4.5332381e-01   3.0726042e-01  -9.3042608e-01  -4.5606445e-01  -5.8455088e-01   1.4959681e-01  -7.3197413e-01   9.3734741e-02
   4.5733505e-01   1.7453060e-01   6.3416113e-01  -3.0910710e-01  -1.7785968e-01   8.8114779e-01   3.5451306e-01   2.7253109e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   0.0000000e+00   4.2940035e-01  -6.6899111e-01  -2.2772218e-01   2.3188696e-01  -9.7094895e-01  -3.9910085e-01  -7.8443174e-01   2.9852696e-01  -1.2090859e-01   3.8171030e-01
   0.0000000e+00   4.5867125e-03  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -8.4292800e-01  -5.8221840e-01  -7.3918019e-01   4.4461496e-01  -7.6977081e-01   2.4222472e-02
   4.1040337e-01   0.0000000e+00  -5.2797689e-01  -3.2248215e-01   4.2654122e-01  -7.5646926e-01  -3.3061840e-01  -8.5169992e-01   3.4123115e-01  -5.3264935e-01   2.8426439e-01
   4.4366962e-01   1.0000000e+00   5.3676769e-01  -3.0910710e-01  -3.3386609e-01   8.8114779e-01   3.5451306e-01   5.1602301e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   2.2985317e-01   0.0000000e+00  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -5.7236266e-01  -5.9446188e-01  -7.5785644e-01   4.0159859e-01  -7.6977081e-01   2.4222472e-02
   0.0000000e+00   3.9744451e-01  -8.4434228e-01  -2.3963179e-01   5.9884162e-01  -7.8782259e-01  -3.2743431e-01  -5.0554598e-01   3.7703451e-02  -6.6733661e-01   1.9352282e-01
   4.0735860e-01   1.0000000e+00  -3.8215567e-01  -5.8484143e-01   2.7038068e-01  -7.8998695e-01  -6.1835163e-01  -3.8607404e-01   5.8422572e-01  -5.9574693e-01   1.4122784e-01
   0.0000000e+00   3.9744451e-01  -8.4434228e-01  -2.3963179e-01   5.9884162e-01  -7.8782259e-01  -3.2743431e-01  -5.0554598e-01   3.7703451e-02  -6.6733661e-01   1.9352282e-01
   2.2985317e-01   0.0000000e+00  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -5.7236266e-01  -5.9446188e-01  -7.5785644e-01   4.0159859e-01  -7.6977081e-01   2.4222472e-02
   2.2985317e-01   0.0000000e+00  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -5.7236266e-01  -5.9446188e-01  -7.5785644e-01   4.0159859e-01  -7.6977081e-01   2.4222472e-02
   4.5785202e-01   2.1034775e-01   6.3416113e-01  -3.0910710e-01  -1.7785968e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   4.5785202e-01   2.1034775e-01   6.3416113e-01  -3.0910710e-01  -1.7785968e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   4.5785202e-01   2.1034775e-01   6.3416113e-01  -3.0910710e-01  -1.7785968e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   4.5733505e-01   1.7453060e-01   6.3416113e-01  -3.0910710e-01  -1.7785968e-01   8.8114779e-01   3.5451306e-01   2.7253109e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   0.0000000e+00   0.0000000e+00  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -8.4292800e-01  -5.5271628e-01  -7.3918019e-01   4.4461496e-01  -7.6977081e-01   2.4222472e-02
   0.0000000e+00   0.0000000e+00  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -8.4292800e-01  -5.5271628e-01  -7.3918019e-01   4.4461496e-01  -7.6977081e-01   2.4222472e-02
   0.0000000e+00   1.0000000e+00   5.0589824e-01   4.6457434e-01  -2.7815162e-01   9.2556416e-01   3.8890066e-01   8.8507782e-01  -4.4654968e-01   4.9800000e-01  -3.1605483e-01
   5.1464445e-01   0.0000000e+00  -5.7103838e-01  -2.2203607e-01   2.0833720e-01  -9.0049423e-01  -2.0407698e-01  -5.5286349e-01   9.8819079e-02  -7.0376956e-01   1.6993420e-01
   5.6240062e-01   1.0000000e+00  -3.9853601e-01  -4.2823647e-01   6.5150705e-02  -9.0049423e-01  -3.4726347e-01  -9.3571401e-01   9.8819079e-02  -2.3541268e-01   6.7937609e-03
   5.6240062e-01   7.5237019e-01  -2.3894257e-01  -4.2823647e-01   6.5150705e-02  -9.0049423e-01  -2.3335752e-01  -9.8532138e-02   9.8819079e-02  -2.3541268e-01   6.7937609e-03
   2.0294048e-02   9.2117584e-01   5.2017231e-01   4.6457434e-01  -2.7815162e-01   9.2556416e-01   3.8890066e-01   8.9616144e-01  -4.4654968e-01   5.0908362e-01  -3.0341669e-01
   1.0404974e-01   3.3024180e-01   5.0589824e-01   2.7090877e-01  -1.8600381e-01   9.2556416e-01   3.8890066e-01   8.8507782e-01  -4.4654968e-01   4.9800000e-01  -2.9142896e-01
   4.7257193e-01   6.5910465e-01  -5.4096501e-01   1.7444672e-01   2.5134739e-01  -6.7038948e-01  -3.9910085e-01  -7.1841356e-01   2.9852696e-01  -2.4794715e-01   3.8171030e-01
   1.4276723e-01   4.6235117e-01   5.5201161e-01  -3.0910710e-01  -4.5601499e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -9.0795231e-01
   5.5138478e-02   8.3746648e-01   5.0589824e-01   4.6457434e-01  -2.7815162e-01   9.2556416e-01   3.8890066e-01   8.8507782e-01  -4.4654968e-01   4.9800000e-01  -2.9142896e-01
   2.2183481e-02   5.5440431e-01  -3.4056783e-01  -8.1077245e-01   3.5426746e-01  -5.7236266e-01  -5.5144552e-01  -7.3918019e-01   4.4461496e-01  -7.6977081e-01   2.4222472e-02
   0.0000000e+00   8.4623568e-01  -5.1141417e-01  -5.2849926e-01   4.2654122e-01  -6.8645775e-01  -3.3061840e-01  -8.5169992e-01   4.3986270e-01  -5.3264935e-01   2.8426439e-01
   6.4408679e-02   1.2381491e-02  -5.3770110e-01  -8.1310903e-01   3.5426746e-01  -8.4292800e-01  -5.5144552e-01  -7.3918019e-01   4.4461496e-01  -7.6977081e-01   2.4222472e-02
   4.4386594e-01   7.1611419e-01   4.7815473e-01  -3.0910710e-01  -3.3386609e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -1.3366077e-01  -4.1160916e-02  -7.7568753e-01
   3.1651127e-01   0.0000000e+00  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -5.7236266e-01  -5.9446188e-01  -7.5785644e-01   4.0159859e-01  -7.6977081e-01   2.4222472e-02
   4.1239338e-01   2.5755151e-01   5.5201161e-01  -3.0910710e-01  -4.5601499e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -1.2506528e-01  -4.1160916e-02  -7.8933948e-01
   5.2709919e-01   2.0982514e-01  -3.8582215e-01  -2.2203607e-01   6.5150705e-02  -9.0049423e-01  -3.4596863e-01  -7.0949950e-01   3.0861016e-01  -3.6423898e-01   6.9744596e-02
   1.8332741e-01   5.0543918e-01  -7.0437578e-01  -4.5332381e-01   3.0726042e-01  -7.9814477e-01  -4.5606445e-01  -5.8455088e-01   1.4959681e-01  -7.1093514e-01   9.3734741e-02
   0.0000000e+00   6.4743615e-02  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -8.4292800e-01  -5.5144552e-01  -7.3918019e-01   4.4461496e-01  -7.6977081e-01   2.4222472e-02
   3.8741286e-01   0.0000000e+00  -7.0437578e-01  -5.2628172e-01   3.0726042e-01  -8.0260455e-01  -5.6997040e-01  -4.3631673e-01   1.4959681e-01  -6.8144777e-01   9.3734741e-02
   2.7236636e-01   1.3142455e-01  -6.6899111e-01  -2.2772218e-01   2.3188696e-01  -8.7300355e-01  -3.9910085e-01  -8.4643966e-01   2.9852696e-01  -3.8146500e-01   3.8171030e-01
   0.0000000e+00   6.9281074e-01   6.0377837e-01   4.8000560e-01  -3.6075222e-01   9.2639301e-01   3.0739824e-01   7.9038838e-01  -2.1783255e-01   6.7416967e-01  -2.3702388e-01
   4.2158103e-01   6.0320934e-01   4.7815473e-01  -3.9526973e-01  -4.2378685e-01   8.8114779e-01   2.9035058e-01   5.4444019e-01  -8.9006809e-02  -4.1160916e-02  -9.3256741e-01
   5.0646617e-01   5.1044629e-01  -3.8900718e-01  -7.0174098e-01   2.2556047e-01  -6.9485341e-01  -6.3207315e-01  -5.4834283e-01  -4.0290637e-01  -8.3910046e-01   9.0917616e-03
   4.2082274e-01   4.2117613e-01  -2.6115155e-01  -2.2772218e-01   3.1401795e-01  -6.7038948e-01  -3.7368554e-01  -7.1841356e-01   2.9852696e-01  -3.6597742e-01   2.7266058e-01
   4.5733505e-01   4.5528815e-02   6.3416113e-01  -3.0910710e-01  -1.7785968e-01   8.8114779e-01   3.5451306e-01   2.7253109e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   4.2082274e-01   5.6737040e-01  -4.5883403e-01  -2.2772218e-01   3.1401795e-01  -6.7038948e-01  -3.9910085e-01  -7.1841356e-01   2.9852696e-01  -2.4794715e-01   3.0601836e-01
   4.1352225e-01   6.4282253e-01   4.7815473e-01  -5.0448750e-01  -3.3386609e-01   8.8114779e-01   1.6406803e-01   3.4653662e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   4.7798441e-01   2.4762981e-01   4.7815473e-01  -3.0910710e-01  -3.3386609e-01   9.0257294e-01   3.5451306e-01   5.4908559e-01  -8.9006809e-02   1.1309744e-01  -7.8933948e-01
   0.0000000e+00   2.8004255e-01  -3.8900718e-01  -7.0174098e-01   2.2556047e-01  -7.7995176e-01  -7.4209885e-01  -5.4834283e-01   3.1995155e-01  -8.3910046e-01   3.7020411e-02
   5.3588555e-01   1.4786172e-01  -5.5470443e-01   7.0036711e-02   6.5150705e-02  -9.0049423e-01  -3.8944040e-01  -6.4903399e-01   9.5251728e-02  -2.3541268e-01   6.7937609e-03
   0.0000000e+00   4.9436114e-01  -8.4434228e-01  -2.3963179e-01   3.2137157e-01  -7.8782259e-01  -6.1183865e-01  -5.0554598e-01  -1.3178176e-02  -7.3477747e-01   1.3190021e-01
   4.7798441e-01   4.7341311e-01   1.9438728e-01  -3.0910710e-01  -3.3386609e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -7.8933948e-01
   1.7907630e-01   1.8384215e-01  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -6.4827670e-01  -4.6449206e-01  -8.0022447e-01   4.4461496e-01  -7.6977081e-01   2.1284880e-02
   4.3333027e-01   1.7433816e-01   4.7815473e-01  -3.0910710e-01  -3.3386609e-01   8.8114779e-01   3.5451306e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   2.2985317e-01   6.4500892e-03  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -5.7236266e-01  -5.9446188e-01  -7.5785644e-01   4.0159859e-01  -7.6977081e-01   2.4222472e-02
   4.6284573e-02   5.8666063e-02  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -8.4292800e-01  -5.5144552e-01  -7.6893785e-01   4.4461496e-01  -7.6977081e-01   2.4222472e-02
   2.6813003e-01   1.0000000e+00   5.9737706e-01   4.8000560e-01  -3.6075222e-01   9.2639301e-01   3.5365769e-01   7.8398707e-01  -2.1783255e-01   7.2042912e-01  -2.3702388e-01
   3.8741286e-01   1.0000000e+00  -7.0437578e-01  -3.0470234e-01   3.0726042e-01  -8.2704064e-01  -5.5599668e-01  -6.6864914e-01   1.0915757e-01  -6.8144777e-01   9.3734741e-02
   2.7402074e-03   3.5610870e-01  -6.6899111e-01  -2.2772218e-01   2.3188696e-01  -8.7300355e-01  -3.9910085e-01  -8.4643966e-01   2.9852696e-01  -2.4794715e-01   3.8171030e-01
   0.0000000e+00   4.2940035e-01  -6.6899111e-01  -2.2772218e-01   2.3188696e-01  -9.6893696e-01  -3.9910085e-01  -7.8443174e-01   2.9852696e-01  -1.2090859e-01   3.8171030e-01
   0.0000000e+00   7.6428688e-01  -7.1889537e-01  -3.7411540e-01   2.4279880e-01  -9.6782484e-01  -3.5581614e-01  -6.6352841e-01   1.7403241e-01  -6.4770685e-01   1.9303534e-01
   1.8147631e-01   1.0000000e+00  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -7.4610269e-01  -5.5144552e-01  -7.3918019e-01   4.4461496e-01  -7.1924445e-01   2.4222472e-02
   0.0000000e+00   3.3024180e-01   5.0589824e-01   2.7090877e-01  -1.8600381e-01   9.2556416e-01   3.8890066e-01   8.8507782e-01  -4.4654968e-01   4.9800000e-01  -2.9142896e-01
   2.2985317e-01   6.4500892e-03  -5.3770110e-01  -8.1077245e-01   3.5426746e-01  -5.7236266e-01  -5.9446188e-01  -7.5785644e-01   4.0159859e-01  -7.6977081e-01   2.4222472e-02
   5.3588555e-01   1.5555741e-01  -5.5470443e-01   7.0036711e-02   6.5150705e-02  -9.0049423e-01  -3.8944040e-01  -6.4546664e-01   9.8819079e-02  -2.3541268e-01   6.7937609e-03
   0.0000000e+00   6.2359235e-01  -5.6455321e-01  -5.5941259e-01   1.0339785e-01  -9.3273736e-01  -5.9379120e-01  -5.8616252e-01   2.9812817e-01  -5.9878784e-01   1.2061134e-01
   4.5114495e-01   6.5910465e-01  -5.7401524e-01   1.7444672e-01   2.5134739e-01  -6.7038948e-01  -3.9910085e-01  -6.9963886e-01   2.9852696e-01  -2.4794715e-01   3.8171030e-01
   0.0000000e+00   2.9850652e-01  -3.8900718e-01  -7.0174098e-01   2.2556047e-01  -7.7995176e-01  -7.4227180e-01  -5.4834283e-01   3.1995155e-01  -8.3910046e-01   3.7020411e-02
   4.0205403e-01   2.4762981e-01   6.2791959e-01  -3.0910710e-01  -4.5601499e-01   8.8114779e-01   2.8718332e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -7.8933948e-01
   4.1040337e-01   1.0000000e+00  -5.1141417e-01  -3.2248215e-01   4.2654122e-01  -6.8645775e-01  -3.3061840e-01  -8.5169992e-01   3.4123115e-01  -5.3264935e-01   2.8426439e-01
   3.9643974e-02   3.9170579e-01  -7.0437578e-01  -4.5332381e-01   3.0726042e-01  -7.8782259e-01  -4.5606445e-01  -4.3631673e-01   1.4959681e-01  -6.8144777e-01   9.3734741e-02
   4.5733505e-01   1.7453060e-01   6.3416113e-01  -3.0910710e-01  -1.7785968e-01   8.8114779e-01   3.2740381e-01   2.7253109e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   2.9284738e-01   1.0000000e+00   2.0483499e-01   6.9785203e-01  -5.8068937e-01   5.6081025e-01   2.4385928e-01   8.7972390e-01  -5.6054566e-01   5.7263837e-01  -1.6339042e-01
   5.3588555e-01   1.0000000e+00  -5.5470443e-01   7.0036711e-02   6.5150705e-02  -9.9529198e-01  -1.6052654e-01  -7.0949950e-01   1.7198875e-01  -2.3541268e-01   6.7937609e-03
   4.5114495e-01   6.5910465e-01  -5.7401524e-01   1.7444672e-01   2.5134739e-01  -6.7038948e-01  -3.9910085e-01  -6.9963886e-01   2.9852696e-01  -2.4794715e-01   3.8171030e-01
   0.0000000e+00   2.9850652e-01  -3.8900718e-01  -7.0174098e-01   2.2556047e-01  -7.7995176e-01  -7.4227180e-01  -5.4834283e-01   3.1995155e-01  -8.3910046e-01   3.7020411e-02
   4.2082274e-01   4.1147484e-01  -2.6115155e-01  -2.2772218e-01   3.1401795e-01  -6.7038948e-01  -3.9910085e-01  -7.1841356e-01   2.9852696e-01  -3.6597742e-01   2.7266058e-01
   2.4529468e-02   3.9170579e-01  -7.0437578e-01  -4.5332381e-01   3.0726042e-01  -7.8782259e-01  -4.5606445e-01  -4.3631673e-01   1.4959681e-01  -6.8144777e-01   9.3734741e-02
   0.0000000e+00   4.2940035e-01  -6.6899111e-01  -2.2772218e-01   2.3188696e-01  -9.6893696e-01  -3.9910085e-01  -7.8443174e-01   2.9852696e-01  -1.2090859e-01   3.8171030e-01
   2.7236636e-01   1.3206498e-01  -6.6899111e-01  -2.2772218e-01   2.3188696e-01  -8.7300355e-01  -3.9910085e-01  -8.4643966e-01   2.9852696e-01  -3.8146500e-01   3.8171030e-01
   1.2381248e-02   5.5893157e-01  -7.0437578e-01  -4.5332381e-01   3.0726042e-01  -7.8782259e-01  -4.5606445e-01  -4.3631673e-01   1.4959681e-01  -6.8144777e-01   7.4901690e-02
   4.4366962e-01   2.4762981e-01   4.7815473e-01  -3.0910710e-01  -3.3386609e-01   8.8114779e-01   3.9668999e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -1.0000000e+00
   5.0646617e-01   5.1044629e-01  -3.8900718e-01  -7.0174098e-01   2.2556047e-01  -6.9485341e-01  -6.3207315e-01  -5.4834283e-01  -4.0290637e-01  -8.3910046e-01   9.0917616e-03
   4.2082274e-01   4.1147484e-01  -2.6115155e-01  -2.2772218e-01   3.1401795e-01  -6.7038948e-01  -3.9910085e-01  -7.1841356e-01   2.9852696e-01  -3.6597742e-01   2.7266058e-01
   0.0000000e+00   3.5576471e-01  -4.5883403e-01  -2.2772218e-01   3.1401795e-01  -6.7548017e-01  -6.4463963e-01  -7.2484935e-01   2.9852696e-01  -4.0681409e-01   3.8171030e-01
   5.4519268e-02   1.0000000e+00  -5.3770110e-01  -8.1077245e-01   2.4548394e-01  -8.8126720e-01  -5.5144552e-01  -7.3918019e-01   4.4461496e-01  -7.6977081e-01   2.4222472e-02
   3.8741286e-01   0.0000000e+00  -7.0437578e-01  -5.2628172e-01   3.0726042e-01  -8.0260455e-01  -5.6997040e-01  -4.3631673e-01   1.4959681e-01  -6.8144777e-01   9.3734741e-02
   4.1239338e-01   2.4762981e-01   5.5201161e-01  -3.0910710e-01  -4.5601499e-01   8.8114779e-01   3.8134530e-01   5.4191703e-01  -8.9006809e-02  -4.1160916e-02  -7.8933948e-01
   4.1040337e-01   0.0000000e+00  -5.1141417e-01  -3.2248215e-01   4.2654122e-01  -7.5646926e-01  -3.3061840e-01  -8.5169992e-01   3.4123115e-01  -5.3264935e-01   2.8426439e-01
