   2.5400921e-01   1.0000000e+00   5.8544821e+02   1.3632317e+03   5.1009857e+03   1.8251367e+02   2.9596193e+02   2.1745746e+02   2.8654073e+02   3.9596181e+02
   4.2410405e-01   1.3565703e-01   5.7577756e+02   1.3650773e+03   5.1089207e+03   1.8170512e+02   2.9564867e+02   2.1826239e+02   2.8604360e+02   3.9564778e+02
   3.6613386e-01   0.0000000e+00   5.8796285e+02   1.3536978e+03   5.1080747e+03   1.8272185e+02   2.9568438e+02   2.1726258e+02   2.8703618e+02   3.9568346e+02
   2.4978216e-01   2.0815686e-01   5.8021639e+02   1.3642469e+03   5.1051021e+03   1.8208818e+02   2.9580317e+02   2.1790664e+02   2.8628155e+02   3.9580042e+02
   5.4750655e-01   3.4109975e-01   5.7653401e+02   1.3742047e+03   5.0989779e+03   1.8177537e+02   2.9604256e+02   2.1822047e+02   2.8571688e+02   3.9604230e+02
   4.2410405e-01   5.7357869e-01   5.7577756e+02   1.3650773e+03   5.1089207e+03   1.8170512e+02   2.9564867e+02   2.1826239e+02   2.8604360e+02   3.9564778e+02
   5.8864987e-01   6.2257126e-01   5.8044788e+02   1.3700335e+03   5.0994042e+03   1.8208343e+02   2.9602616e+02   2.1786878e+02   2.8604625e+02   3.9602541e+02
   4.6880336e-01   1.0000000e+00   5.8178153e+02   1.3573389e+03   5.1105144e+03   1.8221881e+02   2.9558923e+02   2.1777028e+02   2.8662928e+02   3.9558757e+02
   4.1450793e-02   4.4465363e-01   5.8063280e+02   1.3500931e+03   5.1189378e+03   1.8211688e+02   2.9525007e+02   2.1788082e+02   2.8686657e+02   3.9524806e+02
   4.0161931e-01   1.7450997e-01   5.8434679e+02   1.3551132e+03   5.1102761e+03   1.8242755e+02   2.9559400e+02   2.1756162e+02   2.8682401e+02   3.9559304e+02
   3.0804647e-01   1.0000000e+00   5.7775089e+02   1.3569144e+03   5.1149812e+03   1.8187789e+02   2.9540419e+02   2.1810250e+02   2.8646824e+02   3.9540392e+02
   2.6057685e-02   0.0000000e+00   5.6768739e+02   1.3763679e+03   5.1056157e+03   1.8102499e+02   2.9577714e+02   2.1895726e+02   2.8524616e+02   3.9577670e+02
   3.8876757e-01   1.0000000e+00   5.7890468e+02   1.3584744e+03   5.1123246e+03   1.8196801e+02   2.9551542e+02   2.1800687e+02   2.8645146e+02   3.9551135e+02
   2.6057685e-02   6.0172224e-01   5.6768739e+02   1.3763679e+03   5.1056157e+03   1.8102499e+02   2.9577714e+02   2.1895726e+02   2.8524616e+02   3.9577670e+02
   2.7997061e-01   1.0000000e+00   5.9236881e+02   1.3485775e+03   5.1087698e+03   1.8309392e+02   2.9565752e+02   2.1690240e+02   2.8743367e+02   3.9565513e+02
   2.1643626e-01   1.3934972e-01   5.7926618e+02   1.3539944e+03   5.1163898e+03   1.8200837e+02   2.9534916e+02   2.1798989e+02   2.8664969e+02   3.9534707e+02
   4.1450793e-02   4.1578046e-02   5.8063280e+02   1.3500931e+03   5.1189378e+03   1.8211688e+02   2.9525007e+02   2.1788082e+02   2.8686657e+02   3.9524806e+02
   2.4978216e-01   2.0224577e-01   5.8021639e+02   1.3642469e+03   5.1051021e+03   1.8208818e+02   2.9580317e+02   2.1790664e+02   2.8628155e+02   3.9580042e+02
   3.6613386e-01   5.5520988e-01   5.8796285e+02   1.3536978e+03   5.1080747e+03   1.8272185e+02   2.9568438e+02   2.1726258e+02   2.8703618e+02   3.9568346e+02
   4.7525155e-01   1.0000000e+00   5.8178153e+02   1.3573389e+03   5.1105144e+03   1.8221881e+02   2.9558923e+02   2.1777028e+02   2.8662928e+02   3.9558757e+02
   1.3542847e-01   4.8288014e-01   5.8622254e+02   1.3554545e+03   5.1080194e+03   1.8257780e+02   2.9568327e+02   2.1741980e+02   2.8688469e+02   3.9568189e+02
   1.3551890e-01   8.7208025e-01   5.7414445e+02   1.3545326e+03   5.1210075e+03   1.8157427e+02   2.9516277e+02   2.1841966e+02   2.8640149e+02   3.9516152e+02
   7.7906615e-01   8.3775081e-01   5.7616216e+02   1.3705794e+03   5.1031750e+03   1.8173630e+02   2.9587886e+02   2.1823649e+02   2.8583997e+02   3.9587837e+02
   1.3542847e-01   1.0000000e+00   5.8622254e+02   1.3554545e+03   5.1080194e+03   1.8257780e+02   2.9568327e+02   2.1741980e+02   2.8688469e+02   3.9568189e+02
   7.9025130e-02   2.1462276e-01   5.7944091e+02   1.3630492e+03   5.1072001e+03   1.8201979e+02   2.9571670e+02   2.1797478e+02   2.8629216e+02   3.9571510e+02
   5.4750655e-01   3.4109975e-01   5.7653401e+02   1.3742047e+03   5.0989779e+03   1.8177537e+02   2.9604256e+02   2.1822047e+02   2.8571688e+02   3.9604230e+02
   7.7906615e-01   8.4263244e-01   5.7616216e+02   1.3705794e+03   5.1031750e+03   1.8173630e+02   2.9587886e+02   2.1823649e+02   2.8583997e+02   3.9587837e+02
   1.3542847e-01   3.1469542e-01   5.8622254e+02   1.3554545e+03   5.1080194e+03   1.8257780e+02   2.9568327e+02   2.1741980e+02   2.8688469e+02   3.9568189e+02
   1.3542847e-01   4.2366138e-01   5.8622254e+02   1.3554545e+03   5.1080194e+03   1.8257780e+02   2.9568327e+02   2.1741980e+02   2.8688469e+02   3.9568189e+02
   1.3542847e-01   4.8835269e-01   5.8622254e+02   1.3554545e+03   5.1080194e+03   1.8257780e+02   2.9568327e+02   2.1741980e+02   2.8688469e+02   3.9568189e+02
   1.3551890e-01   4.3338205e-01   5.7414445e+02   1.3545326e+03   5.1210075e+03   1.8157427e+02   2.9516277e+02   2.1841966e+02   2.8640149e+02   3.9516152e+02
   8.0048740e-01   6.0172224e-01   5.6768739e+02   1.3763679e+03   5.1056157e+03   1.8102499e+02   2.9577714e+02   2.1895726e+02   2.8524616e+02   3.9577670e+02
   3.0804647e-01   4.0609825e-01   5.7775089e+02   1.3569144e+03   5.1149812e+03   1.8187789e+02   2.9540419e+02   2.1810250e+02   2.8646824e+02   3.9540392e+02
   1.3551890e-01   4.3817070e-01   5.7414445e+02   1.3545326e+03   5.1210075e+03   1.8157427e+02   2.9516277e+02   2.1841966e+02   2.8640149e+02   3.9516152e+02
   1.2388780e-01   8.1133229e-01   5.8144348e+02   1.3594299e+03   5.1088253e+03   1.8217636e+02   2.9565185e+02   2.1780955e+02   2.8651917e+02   3.9565096e+02
   2.6057685e-02   1.0000000e+00   5.6768739e+02   1.3763679e+03   5.1056157e+03   1.8102499e+02   2.9577714e+02   2.1895726e+02   2.8524616e+02   3.9577670e+02
   3.0804647e-01   4.0609825e-01   5.7775089e+02   1.3569144e+03   5.1149812e+03   1.8187789e+02   2.9540419e+02   2.1810250e+02   2.8646824e+02   3.9540392e+02
   2.6057685e-02   6.1009456e-01   5.6768739e+02   1.3763679e+03   5.1056157e+03   1.8102499e+02   2.9577714e+02   2.1895726e+02   2.8524616e+02   3.9577670e+02
   1.6300249e-01   8.5915944e-02   5.7926618e+02   1.3539944e+03   5.1163898e+03   1.8200837e+02   2.9534916e+02   2.1798989e+02   2.8664969e+02   3.9534707e+02
   7.7906615e-01   8.4263244e-01   5.7616216e+02   1.3705794e+03   5.1031750e+03   1.8173630e+02   2.9587886e+02   2.1823649e+02   2.8583997e+02   3.9587837e+02
   2.6057685e-02   0.0000000e+00   5.6768739e+02   1.3763679e+03   5.1056157e+03   1.8102499e+02   2.9577714e+02   2.1895726e+02   2.8524616e+02   3.9577670e+02
   4.1450793e-02   1.0000000e+00   5.8063280e+02   1.3500931e+03   5.1189378e+03   1.8211688e+02   2.9525007e+02   2.1788082e+02   2.8686657e+02   3.9524806e+02
   2.6057685e-02   6.0172224e-01   5.6768739e+02   1.3763679e+03   5.1056157e+03   1.8102499e+02   2.9577714e+02   2.1895726e+02   2.8524616e+02   3.9577670e+02
   4.6880336e-01   1.0000000e+00   5.8178153e+02   1.3573389e+03   5.1105144e+03   1.8221881e+02   2.9558923e+02   2.1777028e+02   2.8662928e+02   3.9558757e+02
   2.4978216e-01   2.0224577e-01   5.8021639e+02   1.3642469e+03   5.1051021e+03   1.8208818e+02   2.9580317e+02   2.1790664e+02   2.8628155e+02   3.9580042e+02
   4.1450793e-02   6.9337665e-03   5.8063280e+02   1.3500931e+03   5.1189378e+03   1.8211688e+02   2.9525007e+02   2.1788082e+02   2.8686657e+02   3.9524806e+02
   4.1450793e-02   6.9337665e-03   5.8063280e+02   1.3500931e+03   5.1189378e+03   1.8211688e+02   2.9525007e+02   2.1788082e+02   2.8686657e+02   3.9524806e+02
   3.6613386e-01   0.0000000e+00   5.8796285e+02   1.3536978e+03   5.1080747e+03   1.8272185e+02   2.9568438e+02   2.1726258e+02   2.8703618e+02   3.9568346e+02
   1.6300249e-01   8.5915944e-02   5.7926618e+02   1.3539944e+03   5.1163898e+03   1.8200837e+02   2.9534916e+02   2.1798989e+02   2.8664969e+02   3.9534707e+02
   4.1450793e-02   0.0000000e+00   5.8063280e+02   1.3500931e+03   5.1189378e+03   1.8211688e+02   2.9525007e+02   2.1788082e+02   2.8686657e+02   3.9524806e+02
   8.1242701e-01   6.9877014e-01   5.7129520e+02   1.3653074e+03   5.1131996e+03   1.8133562e+02   2.9548134e+02   2.1864504e+02   2.8584686e+02   3.9547853e+02
   7.7906615e-01   8.3775081e-01   5.7616216e+02   1.3705794e+03   5.1031750e+03   1.8173630e+02   2.9587886e+02   2.1823649e+02   2.8583997e+02   3.9587837e+02
   5.8864987e-01   6.2257126e-01   5.8044788e+02   1.3700335e+03   5.0994042e+03   1.8208343e+02   2.9602616e+02   2.1786878e+02   2.8604625e+02   3.9602541e+02
   5.8864987e-01   6.1902677e-01   5.8044788e+02   1.3700335e+03   5.0994042e+03   1.8208343e+02   2.9602616e+02   2.1786878e+02   2.8604625e+02   3.9602541e+02
   5.1408740e-01   2.8466878e-01   5.7112095e+02   1.3726239e+03   5.1059874e+03   1.8132287e+02   2.9576948e+02   2.1867272e+02   2.8554857e+02   3.9576742e+02
   5.1408740e-01   2.8466878e-01   5.7112095e+02   1.3726239e+03   5.1059874e+03   1.8132287e+02   2.9576948e+02   2.1867272e+02   2.8554857e+02   3.9576742e+02
   4.0161931e-01   1.7450997e-01   5.8434679e+02   1.3551132e+03   5.1102761e+03   1.8242755e+02   2.9559400e+02   2.1756162e+02   2.8682401e+02   3.9559304e+02
   4.0161931e-01   1.7450997e-01   5.8434679e+02   1.3551132e+03   5.1102761e+03   1.8242755e+02   2.9559400e+02   2.1756162e+02   2.8682401e+02   3.9559304e+02
   3.7089618e-01   5.8447063e-01   5.9236881e+02   1.3485775e+03   5.1087698e+03   1.8309392e+02   2.9565752e+02   2.1690240e+02   2.8743367e+02   3.9565513e+02
   3.0804647e-01   4.0609825e-01   5.7775089e+02   1.3569144e+03   5.1149812e+03   1.8187789e+02   2.9540419e+02   2.1810250e+02   2.8646824e+02   3.9540392e+02
   2.4978216e-01   2.0815686e-01   5.8021639e+02   1.3642469e+03   5.1051021e+03   1.8208818e+02   2.9580317e+02   2.1790664e+02   2.8628155e+02   3.9580042e+02
   2.4978216e-01   2.0815686e-01   5.8021639e+02   1.3642469e+03   5.1051021e+03   1.8208818e+02   2.9580317e+02   2.1790664e+02   2.8628155e+02   3.9580042e+02
   2.4978216e-01   2.0815686e-01   5.8021639e+02   1.3642469e+03   5.1051021e+03   1.8208818e+02   2.9580317e+02   2.1790664e+02   2.8628155e+02   3.9580042e+02
   2.5687213e-01   3.1274676e-01   5.8252250e+02   1.3596178e+03   5.1075687e+03   1.8227997e+02   2.9570734e+02   2.1771422e+02   2.8657142e+02   3.9570464e+02
   2.5687213e-01   3.1274676e-01   5.8252250e+02   1.3596178e+03   5.1075687e+03   1.8227997e+02   2.9570734e+02   2.1771422e+02   2.8657142e+02   3.9570464e+02
   2.5687213e-01   3.1274676e-01   5.8252250e+02   1.3596178e+03   5.1075687e+03   1.8227997e+02   2.9570734e+02   2.1771422e+02   2.8657142e+02   3.9570464e+02
   2.5687213e-01   3.1274676e-01   5.8252250e+02   1.3596178e+03   5.1075687e+03   1.8227997e+02   2.9570734e+02   2.1771422e+02   2.8657142e+02   3.9570464e+02
   2.1643626e-01   1.3934972e-01   5.7926618e+02   1.3539944e+03   5.1163898e+03   1.8200837e+02   2.9534916e+02   2.1798989e+02   2.8664969e+02   3.9534707e+02
   1.3551890e-01   8.7208025e-01   5.7414445e+02   1.3545326e+03   5.1210075e+03   1.8157427e+02   2.9516277e+02   2.1841966e+02   2.8640149e+02   3.9516152e+02
   1.3551890e-01   8.7208025e-01   5.7414445e+02   1.3545326e+03   5.1210075e+03   1.8157427e+02   2.9516277e+02   2.1841966e+02   2.8640149e+02   3.9516152e+02
   1.3542847e-01   1.0000000e+00   5.8622254e+02   1.3554545e+03   5.1080194e+03   1.8257780e+02   2.9568327e+02   2.1741980e+02   2.8688469e+02   3.9568189e+02
   1.3542847e-01   1.0000000e+00   5.8622254e+02   1.3554545e+03   5.1080194e+03   1.8257780e+02   2.9568327e+02   2.1741980e+02   2.8688469e+02   3.9568189e+02
   1.3542847e-01   1.0000000e+00   5.8622254e+02   1.3554545e+03   5.1080194e+03   1.8257780e+02   2.9568327e+02   2.1741980e+02   2.8688469e+02   3.9568189e+02
   1.3542847e-01   3.1469542e-01   5.8622254e+02   1.3554545e+03   5.1080194e+03   1.8257780e+02   2.9568327e+02   2.1741980e+02   2.8688469e+02   3.9568189e+02
   1.3542847e-01   3.1469542e-01   5.8622254e+02   1.3554545e+03   5.1080194e+03   1.8257780e+02   2.9568327e+02   2.1741980e+02   2.8688469e+02   3.9568189e+02
   1.3542847e-01   3.1469542e-01   5.8622254e+02   1.3554545e+03   5.1080194e+03   1.8257780e+02   2.9568327e+02   2.1741980e+02   2.8688469e+02   3.9568189e+02
   1.3542847e-01   3.1469542e-01   5.8622254e+02   1.3554545e+03   5.1080194e+03   1.8257780e+02   2.9568327e+02   2.1741980e+02   2.8688469e+02   3.9568189e+02
   1.3542847e-01   3.1469542e-01   5.8622254e+02   1.3554545e+03   5.1080194e+03   1.8257780e+02   2.9568327e+02   2.1741980e+02   2.8688469e+02   3.9568189e+02
   1.2388780e-01   8.1133229e-01   5.8144348e+02   1.3594299e+03   5.1088253e+03   1.8217636e+02   2.9565185e+02   2.1780955e+02   2.8651917e+02   3.9565096e+02
   4.1450793e-02   1.0000000e+00   5.8063280e+02   1.3500931e+03   5.1189378e+03   1.8211688e+02   2.9525007e+02   2.1788082e+02   2.8686657e+02   3.9524806e+02
   4.1450793e-02   6.9337665e-03   5.8063280e+02   1.3500931e+03   5.1189378e+03   1.8211688e+02   2.9525007e+02   2.1788082e+02   2.8686657e+02   3.9524806e+02
   4.1450793e-02   6.9337665e-03   5.8063280e+02   1.3500931e+03   5.1189378e+03   1.8211688e+02   2.9525007e+02   2.1788082e+02   2.8686657e+02   3.9524806e+02
   2.6057685e-02   1.0000000e+00   5.6768739e+02   1.3763679e+03   5.1056157e+03   1.8102499e+02   2.9577714e+02   2.1895726e+02   2.8524616e+02   3.9577670e+02
   2.6057685e-02   1.0000000e+00   5.6768739e+02   1.3763679e+03   5.1056157e+03   1.8102499e+02   2.9577714e+02   2.1895726e+02   2.8524616e+02   3.9577670e+02
   2.6057685e-02   1.0000000e+00   5.6768739e+02   1.3763679e+03   5.1056157e+03   1.8102499e+02   2.9577714e+02   2.1895726e+02   2.8524616e+02   3.9577670e+02
   2.6057685e-02   0.0000000e+00   5.6768739e+02   1.3763679e+03   5.1056157e+03   1.8102499e+02   2.9577714e+02   2.1895726e+02   2.8524616e+02   3.9577670e+02
   0.0000000e+00   0.0000000e+00   5.8178153e+02   1.3573389e+03   5.1105144e+03   1.8221881e+02   2.9558923e+02   2.1777028e+02   2.8662928e+02   3.9558757e+02
   1.0000000e+00   1.0000000e+00   5.7767559e+02   1.3586629e+03   5.1133558e+03   1.8187355e+02   2.9547218e+02   2.1811361e+02   2.8639757e+02   3.9547121e+02
   1.0000000e+00   0.0000000e+00   5.7944091e+02   1.3630492e+03   5.1072001e+03   1.8201979e+02   2.9571670e+02   2.1797478e+02   2.8629216e+02   3.9571510e+02
   0.0000000e+00   1.0000000e+00   5.8757882e+02   1.3512906e+03   5.1107731e+03   1.8269433e+02   2.9557451e+02   2.1728939e+02   2.8711432e+02   3.9557370e+02
   0.0000000e+00   1.0000000e+00   5.8757882e+02   1.3512906e+03   5.1107731e+03   1.8269433e+02   2.9557451e+02   2.1728939e+02   2.8711432e+02   3.9557370e+02
   8.1402728e-01   7.3238093e-01   5.6588029e+02   1.3800605e+03   5.1042051e+03   1.8086326e+02   2.9583937e+02   2.1908753e+02   2.8501796e+02   3.9583676e+02
   6.3914528e-01   8.6677779e-02   5.8439953e+02   1.3718642e+03   5.0936899e+03   1.8243078e+02   2.9626275e+02   2.1755803e+02   2.8616224e+02   3.9625937e+02
   8.0307566e-01   1.0000000e+00   5.7249594e+02   1.3779843e+03   5.0993564e+03   1.8143432e+02   2.9603241e+02   2.1853967e+02   2.8539138e+02   3.9603050e+02
   9.8082592e-01   1.8004142e-01   5.8412695e+02   1.3593347e+03   5.1063848e+03   1.8239462e+02   2.9574932e+02   2.1757287e+02   2.8664346e+02   3.9574802e+02
   8.2901494e-01   9.0432684e-02   5.8515798e+02   1.3512556e+03   5.1135050e+03   1.8248835e+02   2.9546688e+02   2.1750839e+02   2.8700473e+02   3.9546440e+02
   8.7213513e-01   5.7281127e-02   5.8490392e+02   1.3500770e+03   5.1149825e+03   1.8246119e+02   2.9540578e+02   2.1751999e+02   2.8703694e+02   3.9540375e+02
   8.4888620e-01   3.7549709e-01   5.7221550e+02   1.3732223e+03   5.1045402e+03   1.8139598e+02   2.9582898e+02   2.1859174e+02   2.8556221e+02   3.9582833e+02
   7.9605676e-01   6.7925910e-01   5.7616216e+02   1.3705794e+03   5.1031750e+03   1.8173630e+02   2.9587886e+02   2.1823649e+02   2.8583997e+02   3.9587837e+02
   8.2585693e-01   1.3710294e-01   5.7462766e+02   1.3595653e+03   5.1156226e+03   1.8161151e+02   2.9538205e+02   2.1837847e+02   2.8621927e+02   3.9538105e+02
   1.0000000e+00   6.1902677e-01   5.8044788e+02   1.3700335e+03   5.0994042e+03   1.8208343e+02   2.9602616e+02   2.1786878e+02   2.8604625e+02   3.9602541e+02
   1.8706454e-01   6.2269601e-01   5.7303129e+02   1.3700589e+03   5.1067567e+03   1.8147817e+02   2.9573439e+02   2.1850723e+02   2.8572530e+02   3.9573392e+02
   9.1682820e-01   1.7669334e-01   5.7687206e+02   1.3496437e+03   5.1231773e+03   1.8180903e+02   2.9507845e+02   2.1817985e+02   2.8671725e+02   3.9507829e+02
   8.6683852e-01   1.9843075e-01   5.7485462e+02   1.3685509e+03   5.1063774e+03   1.8162002e+02   2.9574893e+02   2.1836563e+02   2.8586604e+02   3.9574787e+02
   1.3360197e-01   2.1389442e-01   5.7424172e+02   1.3602572e+03   5.1152913e+03   1.8158080e+02   2.9539580e+02   2.1841154e+02   2.8617581e+02   3.9539343e+02
   1.0000000e+00   6.9684955e-01   5.7020627e+02   1.3608619e+03   5.1188470e+03   1.8124611e+02   2.9525574e+02   2.1874110e+02   2.8598518e+02   3.9525345e+02
   1.3542847e-01   0.0000000e+00   5.8622254e+02   1.3554545e+03   5.1080194e+03   1.8257780e+02   2.9568327e+02   2.1741980e+02   2.8688469e+02   3.9568189e+02
   3.7984691e-01   3.2882704e-01   5.7346657e+02   1.3655884e+03   5.1107680e+03   1.8151637e+02   2.9557305e+02   2.1846441e+02   2.8593281e+02   3.9557148e+02
   3.8625486e-01   6.6583384e-01   5.6870603e+02   1.3592934e+03   5.1219960e+03   1.8111273e+02   2.9513830e+02   2.1888389e+02   2.8597045e+02   3.9513375e+02
   5.3425474e-01   3.6121466e-01   5.6910734e+02   1.3729217e+03   5.1078999e+03   1.8113405e+02   2.9568745e+02   2.1880969e+02   2.8543250e+02   3.9568649e+02
   8.1315574e-01   5.6804591e-01   5.7750179e+02   1.3511444e+03   5.1212653e+03   1.8184815e+02   2.9515959e+02   2.1814224e+02   2.8668757e+02   3.9515555e+02
   5.2770713e-01   9.2755914e-01   5.7890468e+02   1.3584744e+03   5.1123246e+03   1.8196801e+02   2.9551542e+02   2.1800687e+02   2.8645146e+02   3.9551135e+02
   5.2198513e-01   3.4590192e-02   5.7767559e+02   1.3586629e+03   5.1133558e+03   1.8187355e+02   2.9547218e+02   2.1811361e+02   2.8639757e+02   3.9547121e+02
   7.9647075e-01   1.4242152e-01   5.7611496e+02   1.3531297e+03   5.1205158e+03   1.8173165e+02   2.9518450e+02   2.1824255e+02   2.8654142e+02   3.9518221e+02
   6.1469104e-01   1.8264620e-01   5.6994397e+02   1.3634517e+03   5.1164768e+03   1.8121446e+02   2.9534571e+02   2.1875859e+02   2.8585669e+02   3.9534368e+02
   4.9544979e-01   6.2504637e-01   5.7937996e+02   1.3692812e+03   5.1012877e+03   1.8200371e+02   2.9595378e+02   2.1798524e+02   2.8602785e+02   3.9595281e+02
   9.5391721e-01   4.2847661e-01   5.8199780e+02   1.3548733e+03   5.1130855e+03   1.8223450e+02   2.9549229e+02   2.1774953e+02   2.8674013e+02   3.9548720e+02
   2.5400921e-01   1.0000000e+00   5.8550385e+02   1.3632317e+03   5.1009857e+03   1.8251367e+02   2.9596193e+02   2.1745746e+02   2.8654073e+02   3.9596181e+02
   6.2766655e-01   1.0000000e+00   5.7081701e+02   1.3714533e+03   5.1076358e+03   1.8128693e+02   2.9569788e+02   2.1869932e+02   2.8557050e+02   3.9569751e+02
   9.3656297e-01   4.2427648e-01   5.8769401e+02   1.3661922e+03   5.0960845e+03   1.8270341e+02   2.9616116e+02   2.1729251e+02   2.8652969e+02   3.9615974e+02
   4.0921436e-01   5.7638387e-01   5.6597833e+02   1.3655971e+03   5.1183756e+03   1.8088592e+02   2.9527675e+02   2.1911356e+02   2.8559700e+02   3.9527244e+02
   5.4902285e-01   1.6719853e-01   5.7977046e+02   1.3735274e+03   5.0964530e+03   1.8204019e+02   2.9614723e+02   2.1793682e+02   2.8588921e+02   3.9614501e+02
   7.9605676e-01   6.2242688e-01   5.7616216e+02   1.3705794e+03   5.1031750e+03   1.8173630e+02   2.9587886e+02   2.1823649e+02   2.8583997e+02   3.9587837e+02
   3.9617913e-01   1.0000000e+00   5.7230075e+02   1.3603771e+03   5.1170736e+03   1.8142730e+02   2.9532652e+02   2.1856747e+02   2.8609315e+02   3.9532374e+02
   3.0284888e-01   2.6013566e-01   5.9097422e+02   1.3489650e+03   5.1097829e+03   1.8297349e+02   2.9561503e+02   2.1700976e+02   2.8735641e+02   3.9561293e+02
   1.8178103e-01   1.0000000e+00   5.7414445e+02   1.3545326e+03   5.1210075e+03   1.8157427e+02   2.9516277e+02   2.1841966e+02   2.8640149e+02   3.9516152e+02
   2.8691809e-01   1.8783163e-01   5.7072678e+02   1.3579565e+03   5.1211048e+03   1.8127597e+02   2.9515928e+02   2.1868942e+02   2.8610991e+02   3.9515821e+02
   7.6879524e-01   4.2116268e-01   5.8177249e+02   1.3535372e+03   5.1144268e+03   1.8220180e+02   2.9542550e+02   2.1776902e+02   2.8677236e+02   3.9542435e+02
   4.6880336e-01   0.0000000e+00   5.8178153e+02   1.3573389e+03   5.1105144e+03   1.8221881e+02   2.9558923e+02   2.1777028e+02   2.8662928e+02   3.9558757e+02
   4.1107879e-01   6.1556178e-01   5.8195846e+02   1.3495372e+03   5.1184353e+03   1.8221702e+02   2.9526837e+02   2.1775756e+02   2.8694262e+02   3.9526665e+02
   9.8743963e-01   4.2980051e-01   5.7595222e+02   1.3610290e+03   5.1129503e+03   1.8173007e+02   2.9549394e+02   2.1826087e+02   2.8623248e+02   3.9549328e+02
   2.1710628e-01   2.6345652e-01   5.8685216e+02   1.3456622e+03   5.1172248e+03   1.8263993e+02   2.9532387e+02   2.1735410e+02   2.8731414e+02   3.9532086e+02
   5.0912259e-01   7.1184840e-01   5.7076286e+02   1.3667358e+03   5.1124456e+03   1.8129341e+02   2.9551941e+02   2.1870636e+02   2.8576898e+02   3.9551512e+02
   4.8395494e-01   4.1443832e-01   5.7695734e+02   1.3519955e+03   5.1208729e+03   1.8180717e+02   2.9516833e+02   2.1817336e+02   2.8662634e+02   3.9516756e+02
   5.6640146e-01   1.0000000e+00   5.7299504e+02   1.3695531e+03   5.1072341e+03   1.8146954e+02   2.9571338e+02   2.1850532e+02   2.8574554e+02   3.9571292e+02
   3.1342096e-01   2.0385132e-02   5.7072678e+02   1.3579565e+03   5.1211048e+03   1.8127597e+02   2.9515928e+02   2.1868942e+02   2.8610991e+02   3.9515821e+02
   3.8978632e-01   7.1144367e-02   5.8420892e+02   1.3630769e+03   5.1025085e+03   1.8240807e+02   2.9590603e+02   2.1758952e+02   2.8649971e+02   3.9590418e+02
   3.8961176e-01   1.2253716e-01   5.7059480e+02   1.3552235e+03   5.1239574e+03   1.8126681e+02   2.9504939e+02   2.1872426e+02   2.8621703e+02   3.9504801e+02
   6.1403732e-01   3.0103137e-01   5.8423390e+02   1.3581879e+03   5.1074879e+03   1.8241437e+02   2.9571279e+02   2.1756365e+02   2.8668975e+02   3.9571030e+02
   6.3248366e-01   2.6625348e-01   5.8034590e+02   1.3560027e+03   5.1136438e+03   1.8209557e+02   2.9546397e+02   2.1788522e+02   2.8662588e+02   3.9546048e+02
   5.2770713e-01   0.0000000e+00   5.7890468e+02   1.3584744e+03   5.1123246e+03   1.8196801e+02   2.9551542e+02   2.1800687e+02   2.8645146e+02   3.9551135e+02
   1.1596980e-01   0.0000000e+00   5.7944091e+02   1.3630492e+03   5.1072001e+03   1.8201979e+02   2.9571670e+02   2.1797478e+02   2.8629216e+02   3.9571510e+02
   1.0000000e+00   3.4942999e-01   5.7968663e+02   1.3520031e+03   5.1180173e+03   1.8204529e+02   2.9528723e+02   2.1794620e+02   2.8674725e+02   3.9528452e+02
   4.6118839e-01   3.2818305e-01   5.7920223e+02   1.3496115e+03   5.1210215e+03   1.8198988e+02   2.9516939e+02   2.1799493e+02   2.8681678e+02   3.9516592e+02
   4.5318837e-01   8.8147554e-02   5.8223280e+02   1.3697510e+03   5.0977165e+03   1.8224491e+02   2.9609357e+02   2.1772052e+02   2.8614891e+02   3.9609300e+02
   3.4514246e-01   4.9884274e-01   5.7230257e+02   1.3648413e+03   5.1126997e+03   1.8141397e+02   2.9549506e+02   2.1855985e+02   2.8589674e+02   3.9549464e+02
   5.7940214e-01   4.1366006e-01   5.9231599e+02   1.3446569e+03   5.1128591e+03   1.8308744e+02   2.9549392e+02   2.1689967e+02   2.8759060e+02   3.9549226e+02
